770, 9.74435616780813E+0002, 3.00000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.47421796817312E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.47421786817312E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.47421786817312E+0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007,-7.87356575307561E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.99149850161567E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
771, 9.74185147983156E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04395470413640E-0008, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.89247632531325E+0000, 1.00000000000000E-0007, 7.68952872390789E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
772, 9.73934671613593E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
773, 9.73684187674748E+0002, 1.85600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.89472323841658E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.53111238978296E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.03444867913811E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.44682258368954E+0002, 1.64161199943828E+0002, 5.02598045223178E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.35209033888980E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
774, 9.73433696169249E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
775, 9.73183197099720E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
776, 9.72932690468787E+0002, 7.02000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.46075217541770E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.58617301722260E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31818770509154E+0002, 8.91448453054270E+0001, 8.63016259167385E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
777, 9.72682176279075E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
778, 9.72431654533211E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
779, 9.72181125233820E+0002, 2.62000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.01469510578936E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.01469500578936E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.57802280657555E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.58514632443347E+0001, 1.00000000000000E-0007, 1.33932204744906E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.92812776620914E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
780, 9.71930588383528E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
781, 9.71680043984960E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
782, 9.71429492040741E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
783, 9.71178932553499E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
784, 9.70928365525858E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
785, 9.70677790960444E+0002, 1.52000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
786, 9.70427208859882E+0002, 1.85999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
787, 9.70176619226798E+0002, 6.88000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.29674022950536E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.29674021950536E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.29674021950536E+0008, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007,-8.72400867333168E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.82632629304261E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
788, 9.69926022063819E+0002, 1.98800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04857955450284E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99329759338220E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.20656773645211E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.16508220049261E+0002, 1.84924979516462E+0002, 1.99884545430541E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57164427712386E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
789, 9.69675417373569E+0002, 3.74000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61564961542434E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.33793261617231E-0008, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.47421796817312E+0000, 2.07311996587404E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
790, 9.69424805158674E+0002, 6.74000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.13271865193515E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.20351025972632E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.66378188612710E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.89052810300413E+0001, 2.92920839220883E+0001,-3.60247229831316E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.83221065554364E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
791, 9.69174185421760E+0002, 1.02200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.20697823340941E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.48844737424926E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.27002727566823E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.19432452922641E+0002, 8.45813349598448E+0001, 6.67824931970715E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.52970339383810E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
792, 9.68923558165453E+0002, 1.75000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77111179004320E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.73210257069636E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.35420723192616E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77577734794123E+0002, 9.97901532973560E+0001, 2.61266244025090E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.82284507842418E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
793, 9.68672923392377E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
794, 9.68422281105160E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
795, 9.68171631306426E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
796, 9.67920973998800E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
797, 9.67670309184910E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
798, 9.67419636867380E+0002, 2.04000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 4.16010701102843E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
799, 9.67168957048836E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
800, 9.66918269731904E+0002, 5.24000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.37473926456406E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.13759350912320E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.18715600695977E+0001, 3.72642382858029E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
801, 9.66667574919210E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04395470413640E-0008, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.89247632531325E+0000, 1.00000000000000E-0007, 7.68952872390789E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
802, 9.66416872613378E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
803, 9.66166162817035E+0002, 9.74000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.64536340953927E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.64536339953927E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.24222241149297E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03793261195296E+0001, 1.00000000000000E-0007,-6.27593436125835E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.07677867595079E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
804, 9.65915445532806E+0002, 1.33200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.28313760293607E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.69459350642311E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.10087065510730E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.20301479335604E+0001, 9.13678252293757E+0001,-8.56756666258776E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.56634173257904E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
805, 9.65664720763317E+0002, 3.40000000000009E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
806, 9.65413988511194E+0002, 7.24000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.71846578158854E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.71846577158854E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.71846577158854E+0008, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007,-8.75727952594196E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.12731831677772E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
807, 9.65163248779062E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
808, 9.64912501569547E+0002, 2.02000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.90693359601176E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03793261195296E+0001, 1.00000000000000E-0007, 8.30918981701882E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
