1382, 8.19832841431478E+0002, 1.87900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10449933742418E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10449933732418E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08931707333364E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00726661557707E+0004, 1.00000000000000E-0007, 6.79995646779497E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.92464140874661E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1383, 8.19578229534703E+0002, 1.94700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17928648678295E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17427665335235E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10356569474361E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.03361480879129E+0004, 5.00983343060115E+0000, 6.76833370872122E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.10438196715411E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1384, 8.19323611672920E+0002, 2.07840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.32341758135706E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.22889108728253E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09539620182849E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.06370866060440E+0004, 9.45264940745295E+0001, 6.74857238373317E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.18084096414783E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1385, 8.19068987848755E+0002, 1.99700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.23418986309086E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.21463159255051E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05744037699098E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.07640134670119E+0004, 1.95582705403543E+0001, 6.85882908247232E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.14587124995977E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1386, 8.18814358064834E+0002, 2.00840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.24669762107084E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.24669762097084E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05984590104127E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.09071150411548E+0004, 1.00000000000000E-0007, 6.86165268379640E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.22729472112341E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1387, 8.18559722323783E+0002, 2.12060000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.36960139265953E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.30632626671137E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05785025567972E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.12074542855868E+0004, 6.32751259481626E+0001, 6.84127340216347E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.34065145055854E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1388, 8.18305080628227E+0002, 1.99780000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.23506772359272E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.23506772349272E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98534688853961E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.12578196606075E+0004, 1.00000000000000E-0007, 7.02163600425195E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.20928209146531E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1389, 8.18050432980791E+0002, 2.18920000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.44457122592682E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.34033697204242E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.01150418306372E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.16347606519905E+0004, 1.04234253884402E+0002, 6.92570740856451E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.44191319219108E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1390, 8.17795779384103E+0002, 2.11960000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.36850756929207E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.36850756919207E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00947567867522E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.17866943816585E+0004, 1.00000000000000E-0007, 6.96917245841023E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.51513024930118E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1391, 8.17541119840786E+0002, 2.05320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.29581456500778E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.29581456490778E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92986468228817E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18962463325962E+0004, 1.00000000000000E-0007, 7.14473141659991E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.31685820743281E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1392, 8.17286454353468E+0002, 2.53060000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.81580184621788E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.56634903950184E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05706153551015E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24758010161586E+0004, 2.49452806716037E+0002, 6.77981037626270E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.94929578779676E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1393, 8.17031782924772E+0002, 2.17140000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.42513093198218E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.42513093188218E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96617096747737E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23342830913308E+0004, 1.00000000000000E-0007, 7.06378720984739E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.61319431148825E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1394, 8.16777105557326E+0002, 2.33800000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60674747767049E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60674747757049E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07995063295923E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25327372499306E+0004, 1.00000000000000E-0007, 6.81946972768305E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.03746936669037E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1395, 8.16522422253755E+0002, 2.41400000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68935354280024E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.63240316025960E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05455642012524E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.28125133701567E+0004, 5.69503825406413E+0001, 6.85347228156834E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.03001953871676E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1396, 8.16267733016684E+0002, 2.33060000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.59869621213541E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.59869621203541E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.01411379033320E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.29024299645229E+0004, 1.00000000000000E-0007, 6.95915996977748E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.99783561900093E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1397, 8.16013037848739E+0002, 2.32940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.59739046585082E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.59739046575082E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.01179236848277E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.29108277098679E+0004, 1.00000000000000E-0007, 6.96416843630294E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.01590564635821E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1398, 8.15758336752546E+0002, 2.30240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.56800112963400E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.56800112953400E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.95494400559969E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31359318843828E+0004, 1.00000000000000E-0007, 7.08865677347844E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.89475191504307E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1399, 8.15503629730730E+0002, 2.45300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.73168576760388E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.73168576750388E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04947997452580E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.33286775253118E+0004, 1.00000000000000E-0007, 6.88356320816010E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.30788703471363E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1400, 8.15248916785917E+0002, 2.56360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.85152749898846E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.78228031713153E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.06556807801079E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.34698069105083E+0004, 6.92471818569291E+0001, 6.82722055409234E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.34652276931681E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1401, 8.14994197920733E+0002, 2.46900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74904165779937E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74904165769937E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03233092135627E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35265454499151E+0004, 1.00000000000000E-0007, 6.92005575116353E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.34478644505313E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1402, 8.14739473137804E+0002, 2.63700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93089477957499E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.84888805994959E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07395524038298E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37364973191200E+0004, 8.20067196254021E+0001, 6.80600117753612E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.50857359123189E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1403, 8.14484742439754E+0002, 2.64240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93672866046325E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93183618413794E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10598384379425E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39214562009924E+0004, 4.89247632531325E+0000, 6.76392312084181E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.71758081223695E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1404, 8.14230005829210E+0002, 2.66420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96027318124088E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92687749757945E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09165106047550E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39931442336948E+0004, 3.33956836614300E+0001, 6.78473049907464E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.67364946405937E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1405, 8.13975263308797E+0002, 2.51480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.79868731518318E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.79868731508318E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.01333273937770E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39007689108966E+0004, 1.00000000000000E-0007, 6.96084444217108E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.37766591296683E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1406, 8.13720514881142E+0002, 2.48780000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76942658226849E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76942658216849E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00629567879973E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38036811394884E+0004, 1.00000000000000E-0007, 6.97605062235532E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.30448498493540E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1407, 8.13465760548868E+0002, 2.57440000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.86321372513656E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.86321372503656E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04110559312689E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40277589492576E+0004, 1.00000000000000E-0007, 6.90134527213166E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.50415402763026E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1408, 8.13211000314603E+0002, 2.59280000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.88311704016239E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.88311704006239E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04001390167943E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41328303581111E+0004, 1.00000000000000E-0007, 6.90366873060197E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.56455116434926E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1409, 8.12956234180973E+0002, 2.53900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.82489819415094E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.82489819405094E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00369823946904E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40984213012011E+0004, 1.00000000000000E-0007, 6.98167683401193E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.39036669990736E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1410, 8.12701462150601E+0002, 2.65440000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94969034723913E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.89965196927761E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05275476949477E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41256618294999E+0004, 5.00383779615154E+0001, 6.86121765320799E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.58730562352259E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1411, 8.12446684226115E+0002, 2.47920000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76010266634345E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76010266624345E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98084719214274E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39339504692321E+0004, 1.00000000000000E-0007, 7.03149025805567E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.27393590276110E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1412, 8.12191900410139E+0002, 2.65840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.95401014707212E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.95401014697212E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09512506797191E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40994453845737E+0004, 1.00000000000000E-0007, 6.78790046819268E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.63320375601245E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1413, 8.11937110705301E+0002, 2.69580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.99438193264920E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96028283546039E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10314849929088E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40754817667821E+0004, 3.40990971888076E+0001, 6.76076668321211E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.68229646757800E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1414, 8.11682315114224E+0002, 2.50880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.79218650178853E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.79218650168853E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99227579760843E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40150600887705E+0004, 1.00000000000000E-0007, 7.00650540864803E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.30557300478679E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1415, 8.11427513639535E+0002, 2.54860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.83529188849612E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.83529188839612E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04527094253823E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38626713430810E+0004, 1.00000000000000E-0007, 6.89249151685307E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.41468320844519E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1416, 8.11172706283860E+0002, 2.64480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93932127268154E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93372466117183E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10331742277411E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39480832964455E+0004, 5.59661150971062E+0000, 6.76920886828241E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.61958600445559E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1417, 8.10917893049823E+0002, 2.46820000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74817401687122E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74817401677122E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99181560752247E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37973314718100E+0004, 1.00000000000000E-0007, 7.00750868892163E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.20402417450713E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1418, 8.10663073940052E+0002, 2.51800000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.80215404957263E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.80215404947263E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05115837792987E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36613246428133E+0004, 1.00000000000000E-0007, 6.88000804764759E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.29012806799972E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1419, 8.10408248957171E+0002, 2.58660000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.87641140853799E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.84735383429964E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07021442478686E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37539078088145E+0004, 2.90575742383525E+0001, 6.83066174825568E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.40398670807602E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1420, 8.10153418103806E+0002, 2.64020000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93435197835436E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.81737406402026E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05245186736475E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37268703291816E+0004, 1.16977914334098E+0002, 6.84010179864975E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.34910073694471E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
