1866, 6.95952766456286E+0002, 1.67980000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.88460583539696E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.87349411638289E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22264322492449E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53233100072884E+0004, 1.11117190140663E+0001, 9.12385210898335E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48878081457014E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1867, 6.95695574397915E+0002, 1.45340000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.63314673559490E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.63314673549490E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.09230743224242E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49513469128574E+0004, 1.00000000000000E-0007, 9.61655111321159E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.29425716264836E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1868, 6.95438377645352E+0002, 1.85380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07674890982907E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.89182393031261E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22126205776276E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54907287775585E+0004, 1.84924979516462E+0002, 9.07975427195062E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49023032277769E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1869, 6.95181176201223E+0002, 1.54400000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73397776712249E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73397776702249E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.13008526895382E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53437781613393E+0004, 1.00000000000000E-0007, 9.46888786213754E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36155300469545E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1870, 6.94923970068154E+0002, 1.71680000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92554301777587E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92554301767587E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23012656098744E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.56532106430594E+0004, 1.00000000000000E-0007, 9.10050204077452E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50632373508779E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1871, 6.94666759248769E+0002, 1.52220000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70974110720130E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70974110710130E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.10030297014896E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55388211564114E+0004, 1.00000000000000E-0007, 9.58487714705278E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.33101459136692E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1872, 6.94409543745696E+0002, 1.75440000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96709981744854E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.93851126850513E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23773173573417E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.56618046749466E+0004, 2.85885489434133E+0001, 9.06580002069220E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49775189449462E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1873, 6.94152323561559E+0002, 1.77640000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99139448189829E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97523798574405E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24128576539454E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.59128384519596E+0004, 1.61564961542434E+0001, 9.05687056502229E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51848607967074E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1874, 6.93895098698985E+0002, 1.58620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78084994844369E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78084994834369E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.11866759358075E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.59193844405856E+0004, 1.00000000000000E-0007, 9.51298942709105E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36617506630674E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1875, 6.93637869160598E+0002, 1.67400000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.87818471095437E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.87818471085437E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.17491848392372E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.59856597419596E+0004, 1.00000000000000E-0007, 9.29992263781174E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43548460669827E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1876, 6.93380634949025E+0002, 1.76960000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98388682853909E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98388682843909E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22278515357927E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.62243287190064E+0004, 1.00000000000000E-0007, 9.12649842888757E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50418799313252E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1877, 6.93123396066891E+0002, 1.74460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.95627279313703E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.95627279303703E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20389872220715E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.62494797689504E+0004, 1.00000000000000E-0007, 9.19410046494635E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48306784342038E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1878, 6.92866152516821E+0002, 1.74160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.95295779763232E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.95295779753232E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18552581670451E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64733468475708E+0004, 1.00000000000000E-0007, 9.26088984129186E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.46807529365720E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1879, 6.92608904301442E+0002, 1.74460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.95627279313703E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.95627279303703E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18284159284167E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.65387555263191E+0004, 1.00000000000000E-0007, 9.27073412563962E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47230297734344E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1880, 6.92351651423380E+0002, 1.82900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04942017210453E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04942017200453E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22757316032709E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66948923146742E+0004, 1.00000000000000E-0007, 9.10952615553077E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.52726660352400E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1881, 6.92094393885258E+0002, 1.82840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04875876085765E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04875876075765E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22671153029489E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67012268994092E+0004, 1.00000000000000E-0007, 9.11257552617009E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.52583702482037E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1882, 6.91837131689705E+0002, 1.78240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99801769140589E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99801769130589E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20261321719232E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66139675062823E+0004, 1.00000000000000E-0007, 9.19874027394483E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48108781675386E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1883, 6.91579864839344E+0002, 1.78420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00000443692309E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00000443682309E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.19180378040102E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67813231482629E+0004, 1.00000000000000E-0007, 9.23795241324570E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47979023255334E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1884, 6.91322593336802E+0002, 1.87840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10383883558574E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10383883548574E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23610430772472E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70199134679680E+0004, 1.00000000000000E-0007, 9.07944880087773E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54829959373810E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1885, 6.91065317184705E+0002, 1.91860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.14806859826542E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.11549358617310E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23830142873553E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70838338475737E+0004, 3.25750120923278E+0001, 9.06344734011814E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54235252730723E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1886, 6.90808036385677E+0002, 1.81000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.02847013552196E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.02847013542196E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18960913489043E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70515682498419E+0004, 1.00000000000000E-0007, 9.24595709566545E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47529078882827E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1887, 6.90550750942346E+0002, 1.77760000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99271921301964E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99271921291964E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.16944112190680E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70399276679313E+0004, 1.00000000000000E-0007, 9.32021638815655E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44038180380477E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1888, 6.90293460857335E+0002, 1.90460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13267068242187E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.12801292179670E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23709826090142E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72016483172977E+0004, 4.65776062517187E+0000, 9.07478192010960E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53240914957838E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1889, 6.90036166133271E+0002, 1.86440000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08842404619018E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08842404609018E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20753456786542E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72949421214658E+0004, 1.00000000000000E-0007, 9.18100427929365E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50380116748704E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1890, 6.89778866772781E+0002, 1.79740000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.01457084526534E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.01457084516534E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.17516706357388E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71428463884844E+0004, 1.00000000000000E-0007, 9.29900389023100E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44095619530582E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1891, 6.89521562778488E+0002, 1.86240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08622145047578E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08622145037578E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.21385494373931E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71867442739832E+0004, 1.00000000000000E-0007, 9.15833208560975E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48807447128764E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1892, 6.89264254153019E+0002, 1.76380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97748210696959E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97748210686959E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.14138036311585E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73253559529556E+0004, 1.00000000000000E-0007, 9.42569603541859E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40406032732923E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1893, 6.89006940899000E+0002, 1.75720000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97019270226009E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97019270216009E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.15165292884031E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71075213097754E+0004, 1.00000000000000E-0007, 9.38678383583837E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39275348909246E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1894, 6.88749623019056E+0002, 1.89340000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.12034813609134E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09645027494632E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20071243589021E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74600529842268E+0004, 2.38978611450172E+0001, 9.19966158156006E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47174909688731E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1895, 6.88492300515813E+0002, 1.79180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00839181376589E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00839181366589E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.16499984803298E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72394169583534E+0004, 1.00000000000000E-0007, 9.33674131286466E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40203597307891E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1896, 6.88234973391897E+0002, 2.08700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.33283352736533E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.16132161505250E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23594548928361E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74871920630193E+0004, 1.71511912312834E+0002, 9.03720158276888E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50528890892301E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1897, 6.87977641649932E+0002, 1.93900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17049513100969E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17049513090969E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24447324078257E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74410751455354E+0004, 1.00000000000000E-0007, 9.05014437345714E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50510424893742E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1898, 6.87720305292546E+0002, 1.77260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98719920543447E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98719920533447E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.15530622628152E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72006275057521E+0004, 1.00000000000000E-0007, 9.37302886109402E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36962475954194E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1899, 6.87462964322363E+0002, 1.82260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04236455174962E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04236455164962E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18601245444483E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72204308984735E+0004, 1.00000000000000E-0007, 9.25910750372045E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40194122198041E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1900, 6.87205618742009E+0002, 1.75660000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96952996180993E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96952996170993E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.14766295962905E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71612226846331E+0004, 1.00000000000000E-0007, 9.40185634814009E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.34505226043732E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1901, 6.86948268554110E+0002, 1.82480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04479006244846E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04479006234846E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20002802643843E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70395192220401E+0004, 1.00000000000000E-0007, 9.20808610961972E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39254169932341E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1902, 6.86690913761292E+0002, 1.71100000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.91912870310425E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.91912870300425E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.12668612741403E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70333924977760E+0004, 1.00000000000000E-0007, 9.48197052999632E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.30021386530634E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1903, 6.86433554366179E+0002, 1.79620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.01324684848622E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.01324684838622E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.17994650251503E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70621875152393E+0004, 1.00000000000000E-0007, 9.28137682682180E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35508432537067E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1904, 6.86176190371399E+0002, 1.80380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.02163141242794E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.02163141232794E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.19521908931006E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69143166337388E+0004, 1.00000000000000E-0007, 9.22552479184224E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35551938291474E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
