2819, 4.49096887012751E+0002, 1.59280000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78817537883673E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78817537873672E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.83955123791379E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.02292552032172E+0004, 1.00000000000000E-0007, 1.05356978247854E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.54681700718720E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2820, 4.48836412459029E+0002, 1.65080000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.85248945487489E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.85248945477489E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.85262471730312E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09258780749404E+0004, 1.00000000000000E-0007, 1.05292794610915E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.79708616819705E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2821, 4.48575935713362E+0002, 1.70700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.91470441874758E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.91470441864758E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.81569611435399E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17192652039128E+0004, 1.00000000000000E-0007, 1.05474338878678E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.98486049148318E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2822, 4.48315456778375E+0002, 1.85700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08027383771702E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.06048097739373E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.14561218266757E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.25297217533308E+0004, 1.97928603232874E+0001, 1.03840551368192E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.42955709632703E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2823, 4.48054975656694E+0002, 1.85500000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07807079414658E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07807079404658E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.88170844406714E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.33971966895030E+0004, 1.00000000000000E-0007, 1.05150348732025E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.42876859460734E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2824, 4.47794492350946E+0002, 1.81380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03266102752019E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03266102742019E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.47460205685647E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.39853271431859E+0004, 1.00000000000000E-0007, 1.07188068587457E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.27441802346518E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2825, 4.47534006863754E+0002, 1.98080000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.21640917923567E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.21640917913567E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.87142257842394E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.49836952252299E+0004, 1.00000000000000E-0007, 1.05200673321932E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.85237599418291E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2826, 4.47273519197746E+0002, 2.06560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.30939926204964E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.30939926194964E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.95197893834647E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57976395817595E+0004, 1.00000000000000E-0007, 1.04808094825759E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.05399187595630E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2827, 4.47013029355547E+0002, 2.07260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.31706610752127E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.31706610742127E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.69309896385166E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.66540863857214E+0004, 1.00000000000000E-0007, 1.06082537625608E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.08854510970186E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2828, 4.46752537339782E+0002, 2.25840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.52006588095117E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.48162945941710E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.97513273181664E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76500585960114E+0004, 3.84364215340740E+0001, 1.04635498604981E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.55537982921856E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2829, 4.46492043153077E+0002, 2.38680000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.65980646765657E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.53756908934424E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.91015920657883E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.84795033456936E+0004, 1.22237378312328E+0002, 1.04824648109659E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.75437887170332E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2830, 4.46231546798057E+0002, 2.26080000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.52268186688235E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.52268186678235E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.61175832192687E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92934586930895E+0004, 1.00000000000000E-0007, 1.06490816659978E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.56134578089881E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2831, 4.45971048277350E+0002, 2.31860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.58563704233661E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.58563704223661E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.61750679520980E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.00044676921390E+0004, 1.00000000000000E-0007, 1.06461836546183E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.64056528402468E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2832, 4.45710547593579E+0002, 2.48240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76357224733405E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76357224723405E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.89124482692823E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.10819497272669E+0004, 1.00000000000000E-0007, 1.05103743097226E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.22134051131968E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2833, 4.45450044749370E+0002, 2.63560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92938217804981E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92938217794981E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.14335711056097E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.20383655863802E+0004, 1.00000000000000E-0007, 1.03889431773295E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.71047397544820E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2834, 4.45189539747350E+0002, 2.64480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93932127268154E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93932127258154E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.90710266601423E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.29997461890359E+0004, 1.00000000000000E-0007, 1.05026354184190E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.65926755787130E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2835, 4.44929032590144E+0002, 2.60380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.89501183387950E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.89501183377950E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.59371314803184E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.36875548893848E+0004, 1.00000000000000E-0007, 1.06581914684655E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.53015720358729E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2836, 4.44668523280378E+0002, 2.77860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.08364479806630E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.08364479796630E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.82367536368091E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.49473963044796E+0004, 1.00000000000000E-0007, 1.05435047862142E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.01251328921680E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2837, 4.44408011820677E+0002, 2.92420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.24023130694823E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.22712503162894E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.01810881047169E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.57849422695105E+0004, 1.31062753192958E+0001, 1.04472543892109E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.04867280422927E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2838, 4.44147498213667E+0002, 2.99560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.31684827730415E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.31684827720415E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.00636152578413E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.68278384973600E+0004, 1.00000000000000E-0007, 1.04545062393844E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.06854174879428E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2839, 4.43886982461973E+0002, 2.86340000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.17490112386545E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.17490112376545E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.46678045460687E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.74983282109075E+0004, 1.00000000000000E-0007, 1.07228170142820E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.02343049140620E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2840, 4.43626464568222E+0002, 3.01280000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.33528866038203E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.33528866028203E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.65479833819899E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.85368731881520E+0004, 1.00000000000000E-0007, 1.06274304698188E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.06554330007131E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2841, 4.43365944535038E+0002, 3.10120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.42996529986123E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.42996529976123E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.72211752289510E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.93249149734310E+0004, 1.00000000000000E-0007, 1.05937806588426E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.08075402711421E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2842, 4.43105422365048E+0002, 3.35440000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.70026676094222E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.60281589006083E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.96618802064591E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.01822478155136E+0004, 9.74508708813885E+0001, 1.04633761844450E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.14052124937056E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2843, 4.42844898060878E+0002, 3.26680000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.60689305941546E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.60689305931546E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.81435765239549E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.09206569730605E+0004, 1.00000000000000E-0007, 1.05480933148439E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.13690014663752E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2844, 4.42584371625152E+0002, 3.49060000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.84515615617807E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.76244724529937E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.98666017522089E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.18670248116608E+0004, 8.27089108786958E+0001, 1.04554287698879E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.17508904459508E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2845, 4.42323843060496E+0002, 3.40940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.75881714736925E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.75881714726925E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.83896719839013E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.25255243390184E+0004, 1.00000000000000E-0007, 1.05359847777371E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.17380351670173E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2846, 4.42063312369537E+0002, 3.44940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.80136381150859E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.80136381140859E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.82293457925582E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.30850277451475E+0004, 1.00000000000000E-0007, 1.05438694098914E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18404338033716E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2847, 4.41802779554900E+0002, 3.45040000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.80242709991535E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.80242709981535E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.62949429435003E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.40631509809897E+0004, 1.00000000000000E-0007, 1.06401465406461E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.17665491408928E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2848, 4.41542244619210E+0002, 3.45760000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.81008223480839E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.81008223470839E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.56821144320987E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.44676495201084E+0004, 1.00000000000000E-0007, 1.06710982468150E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18939634088485E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2849, 4.41281707565093E+0002, 3.50440000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.85981757112578E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.85981757102578E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.55752284905133E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.51043793760208E+0004, 1.00000000000000E-0007, 1.06765193259769E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18266763577087E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2850, 4.41021168395174E+0002, 3.62860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.99161775818717E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.99161775808717E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.74417995610346E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.56488519006406E+0004, 1.00000000000000E-0007, 1.05828091314129E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24226134566325E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2851, 4.40760627112081E+0002, 3.55900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.91779227408149E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.91779227398149E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.51639931945694E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.60029189217411E+0004, 1.00000000000000E-0007, 1.06974398342689E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.21212453109071E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2852, 4.40500083718437E+0002, 3.60720000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.96892754467764E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.96892754457764E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.54342702953475E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.64559190457997E+0004, 1.00000000000000E-0007, 1.06836788557856E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22831603042845E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2853, 4.40239538216869E+0002, 3.77260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.14409678341619E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.14409678331619E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.83327149672801E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.69146316271523E+0004, 1.00000000000000E-0007, 1.05387842101481E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.29595236413472E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2854, 4.39978990610002E+0002, 3.73240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.10156473472879E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.10156473462879E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.65895378066649E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.73679019258270E+0004, 1.00000000000000E-0007, 1.06253457850504E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.27692405325487E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2855, 4.39718440900462E+0002, 3.86500000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.24175702015980E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.11449484776405E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.56717465279753E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.80262748748853E+0004, 1.27262172395755E+0002, 1.06601003897112E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.28700420052746E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2856, 4.39457889090876E+0002, 3.81140000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.18512244266160E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.15430609394821E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.61666390603802E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.82124652794817E+0004, 3.08163487133942E+0001, 1.06438316618444E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.29825010099354E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2857, 4.39197335183867E+0002, 3.87000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.24703775453888E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.17509770938939E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.56858560377986E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.87256345731976E+0004, 7.19400451494886E+0001, 1.06644918040670E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31283945078453E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
