1107, 8.89615540597386E+0002, 2.40400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.53291941424869E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.53291941324869E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80441852624061E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40373166004113E+0003, 1.00000000000000E-0007, 7.43662722552720E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38357609593792E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1108, 8.89362668721146E+0002, 2.64600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.81429969780303E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.81429969680303E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.93473619553140E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45461676031240E+0003, 1.00000000000000E-0007, 7.13378243346729E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.52238379546595E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1109, 8.89109790157845E+0002, 1.69800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71045256963747E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71045256863747E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25938618384003E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35816367575359E+0003, 1.00000000000000E-0007, 8.99841075425473E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.22928162884020E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1110, 8.88856904910107E+0002, 2.70600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.88402097948082E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77055717814401E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77046180902231E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.56487825042324E+0003, 1.13463801336810E+0001, 7.48753049655653E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48692284763240E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1111, 8.88604012980559E+0002, 2.47600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61666457646930E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61666457546930E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64236719431989E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.59322749779647E+0003, 1.00000000000000E-0007, 7.84529738395969E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40333889108003E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1112, 8.88351114371826E+0002, 2.32600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.44216796611244E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.44216796511244E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61743481910437E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50990193624295E+0003, 1.00000000000000E-0007, 7.91173211881612E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.29608235619738E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1113, 8.88098209086534E+0002, 2.08200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.15809338034201E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.15809337934201E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41255921908515E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.52778966728185E+0003, 1.00000000000000E-0007, 8.49993336058650E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.14740232836659E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1114, 8.87845297127309E+0002, 1.56600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55641326347397E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55641326247397E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.08485424699081E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43467499601091E+0003, 1.00000000000000E-0007, 9.64628606466896E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.18677667210418E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1115, 8.87592378496776E+0002, 2.09400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17207084991094E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17207084891094E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.46569975423777E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48193437477959E+0003, 1.00000000000000E-0007, 8.33954984940094E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.15414398129036E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1116, 8.87339453197560E+0002, 1.68400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69411902883902E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69411902783902E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.06916577312249E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.58452418738710E+0003, 1.00000000000000E-0007, 9.70954952602230E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.94245773931169E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1117, 8.87086521232289E+0002, 3.70200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.03895883645817E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.31136322801611E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.84791202038750E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79194852973667E+0003, 7.27595608442061E+0001, 7.15316794131190E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72933837842914E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1118, 8.86833582603586E+0002, 1.96400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.02061184907948E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.02061184807948E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.21569005576631E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66211102780287E+0003, 1.00000000000000E-0007, 9.15177135751126E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.05682772382318E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1119, 8.86580637314078E+0002, 1.77200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79677141154208E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79677141054208E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.13619076700106E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.58139941172431E+0003, 1.00000000000000E-0007, 9.44548744213466E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.27688317580944E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1120, 8.86327685366390E+0002, 2.63400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.80035342252407E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.80035342152407E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64537421130065E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70195533775288E+0003, 1.00000000000000E-0007, 7.83735313846166E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45487421691707E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1121, 8.86074726763148E+0002, 3.05200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.28575328419533E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.28575328319533E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.90665614253426E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72330668855058E+0003, 1.00000000000000E-0007, 7.19727623061530E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69712480323992E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1122, 8.85821761506978E+0002, 1.77600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80143654862416E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80143654762416E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.12251020249825E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.60482866312920E+0003, 1.00000000000000E-0007, 9.49809702975923E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.27799535895914E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1123, 8.85568789600506E+0002, 2.77600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96534123620842E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96534123520842E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74802720209035E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69639307195126E+0003, 1.00000000000000E-0007, 7.57451813308843E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.52572525928046E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1124, 8.85315811046356E+0002, 2.08000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.15576373568013E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.15576373468013E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24468368788246E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73197717272864E+0003, 1.00000000000000E-0007, 9.04941002005832E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.09884685151432E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1125, 8.85062825847155E+0002, 2.24800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.35138783902184E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.35138783802184E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.34503279195309E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74820112348892E+0003, 1.00000000000000E-0007, 8.71267127390876E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.19637952051074E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1126, 8.84809834005529E+0002, 2.57600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.73293692764189E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.73293692664189E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.56706974280181E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74397912996240E+0003, 1.00000000000000E-0007, 8.04911674699896E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39202447125421E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1127, 8.84556835524102E+0002, 3.07000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.30663745210449E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.95509561035040E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.62001519071100E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82411598810592E+0003, 3.51541841754092E+0001, 7.82029531275275E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48593966615391E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1128, 8.84303830405501E+0002, 2.43600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57014249452158E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57014249352158E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50343048285869E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70951867933035E+0003, 1.00000000000000E-0007, 8.22916648421901E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.29357231488022E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1129, 8.84050818652352E+0002, 3.00200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.22773383869326E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.08259272697766E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67022097557488E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.84561969467343E+0003, 1.45141111715593E+0001, 7.73797237499995E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54018936818917E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1130, 8.83797800267279E+0002, 2.69400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.87007806841802E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.87007806741802E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.60463328879356E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.78861929854133E+0003, 1.00000000000000E-0007, 7.94624202393804E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44055623276102E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1131, 8.83544775252909E+0002, 2.37800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50267211455923E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50267211355923E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39437554412670E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79483362577665E+0003, 1.00000000000000E-0007, 8.55620242873266E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25567334605529E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1132, 8.83291743611867E+0002, 3.34600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.62667413620921E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.39825066238408E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74776790564055E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.94433748978738E+0003, 2.28423473825125E+0001, 7.52383880669581E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69734731726378E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1133, 8.83038705346779E+0002, 2.57000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.72596190859406E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.72596190759406E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49676714766111E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82123312357150E+0003, 1.00000000000000E-0007, 8.24845757650203E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36147957994878E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1134, 8.82785660460271E+0002, 2.86200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.06521772621175E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.06521772521175E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.59498636196757E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92178303106649E+0003, 1.00000000000000E-0007, 7.97243026030942E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51703546242176E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1135, 8.82532608954968E+0002, 2.07000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.14411522773948E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.14411522673948E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.13330640556075E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.89191132796834E+0003, 1.00000000000000E-0007, 9.45652656526780E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.05618943203578E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1136, 8.82279550833496E+0002, 4.28800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.71635385318995E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.74886337121425E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82510836636910E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05404974317897E+0003, 9.67490481975701E+0001, 7.17757937629315E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83835899049763E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1137, 8.82026486098480E+0002, 2.22200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.32112141367228E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.32112141267228E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.26538857239708E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83431513710866E+0003, 1.00000000000000E-0007, 8.97776091907328E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.12946232292882E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1138, 8.81773414752546E+0002, 2.55400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70736103325680E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70736103225680E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41365713238205E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.91514686994492E+0003, 1.00000000000000E-0007, 8.49655911287850E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31293655583189E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1139, 8.81520336798320E+0002, 3.07400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.31127817479032E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.31127817379032E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66593386299230E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98764083457833E+0003, 1.00000000000000E-0007, 7.78342243908360E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.60940902278741E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1140, 8.81267252238428E+0002, 1.18200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.10782175799000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.10782175699000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.46098023645115E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71463418312282E+0003, 1.00000000000000E-0007, 1.18970158739965E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.35168267054769E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1141, 8.81014161075494E+0002, 2.99600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.22077072719897E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.11200016808868E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.57459786499748E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97637773889250E+0003, 1.08770559110297E+0001, 8.00433587291604E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49379816990352E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1142, 8.80761063312146E+0002, 1.74000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75944756043036E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75944755943036E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.35237266953385E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.88128469811935E+0003, 1.00000000000000E-0007, 1.02907819588884E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.48654122551400E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1143, 8.80507958951008E+0002, 1.92200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97166176957131E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97166176857131E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.05787841792771E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.86378863124328E+0003, 1.00000000000000E-0007, 9.75564242917671E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.43225122104605E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1144, 8.80254847994706E+0002, 3.38800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.67534464304791E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.42229313781299E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.65246725838365E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07102023985667E+0003, 2.53051505234920E+0001, 7.76527942105209E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.62807478639527E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1145, 8.80001730445866E+0002, 3.04000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.27182967278044E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.27182967178043E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.65992032245525E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97107633873712E+0003, 1.00000000000000E-0007, 7.79912757930984E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55511539466944E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
