1868, 6.95438377645352E+0002, 1.92980000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.16038273221009E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97545775269363E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.27525165604570E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54907287775585E+0004, 1.84924979516462E+0002, 8.89188395638973E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55611048008250E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1869, 6.95181176201223E+0002, 1.63360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83342836318848E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83342836308848E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.19490020242083E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53437781613393E+0004, 1.00000000000000E-0007, 9.22668365296964E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43964354337918E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1870, 6.94923970068154E+0002, 1.78480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00066666315609E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00066666305609E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.27811904450617E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.56532106430594E+0004, 1.00000000000000E-0007, 8.93428693933562E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.56509184832327E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1871, 6.94666759248769E+0002, 1.56560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75797654232506E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75797654222506E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.13134485848671E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55388211564114E+0004, 1.00000000000000E-0007, 9.46404992499778E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36856534551560E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1872, 6.94409543745696E+0002, 1.80440000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.02229327597608E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99370472703267E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.27297253950683E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.56618046749466E+0004, 2.85885489434133E+0001, 8.94387493388498E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54039601445224E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1873, 6.94152323561559E+0002, 1.74880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96091331384726E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.94475681769302E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22213068621552E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.59128384519596E+0004, 1.61564961542434E+0001, 9.12441182750178E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49505334411602E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1874, 6.93895098698985E+0002, 1.71100000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.91912870310425E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.91912870300425E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20552946639791E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.59193844405856E+0004, 1.00000000000000E-0007, 9.18822169823313E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47225530456202E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1875, 6.93637869160598E+0002, 1.72980000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.93991607870701E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.93991607860701E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.21353519962336E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.59856597419596E+0004, 1.00000000000000E-0007, 9.15947622064820E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48266549771886E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1876, 6.93380634949025E+0002, 1.83820000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05956043599321E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05956043589321E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.26942721117361E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.62243287190064E+0004, 1.00000000000000E-0007, 8.96392196474812E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.56156391301756E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1877, 6.93123396066891E+0002, 1.76120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97461068523036E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97461068513036E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.21518394016739E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.62494797689504E+0004, 1.00000000000000E-0007, 9.15357978726836E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49696996288783E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1878, 6.92866152516821E+0002, 1.79680000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.01390885242306E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.01390885232306E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22252561726400E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64733468475708E+0004, 1.00000000000000E-0007, 9.12742031735582E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51389335371651E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1879, 6.92608904301442E+0002, 1.77960000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99492699906201E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99492699896201E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20621348794192E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.65387555263191E+0004, 1.00000000000000E-0007, 9.18575819531816E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50139437128029E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1880, 6.92351651423380E+0002, 1.84520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.06727412726566E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.06727412716566E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23826742227537E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66948923146742E+0004, 1.00000000000000E-0007, 9.07185552828205E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54057170797789E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1881, 6.92094393885258E+0002, 1.81300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03177877128444E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03177877118444E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.21654461880061E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67012268994092E+0004, 1.00000000000000E-0007, 9.14871957964811E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51319097919112E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1882, 6.91837131689705E+0002, 1.78000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99536854140165E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99536854130165E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20101868536046E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66139675062823E+0004, 1.00000000000000E-0007, 9.20450235820280E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47912405846828E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1883, 6.91579864839344E+0002, 1.85880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08225647335598E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08225647325598E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24081781565092E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67813231482629E+0004, 1.00000000000000E-0007, 9.06291979550873E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54064797760633E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1884, 6.91322593336802E+0002, 1.87160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09635239040868E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09635239030868E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23170566892368E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70199134679680E+0004, 1.00000000000000E-0007, 9.09493059729036E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54279001770467E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1885, 6.91065317184705E+0002, 1.97200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.20674732573764E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17417231364531E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.27264894580680E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70838338475737E+0004, 3.25750120923278E+0001, 8.94462485924738E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.58513369393778E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1886, 6.90808036385677E+0002, 1.86360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08754302241356E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08754302231356E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22425280286633E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70515682498419E+0004, 1.00000000000000E-0007, 9.12128893010290E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51825404689099E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1887, 6.90550750942346E+0002, 1.90360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13157060757273E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13157060747273E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25092702798515E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70399276679313E+0004, 1.00000000000000E-0007, 9.02768023851362E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54074668253455E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1888, 6.90293460857335E+0002, 2.01160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.25020789338846E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.24555013276329E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.30542730053677E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72016483172977E+0004, 4.65776062517187E+0000, 8.84129697483632E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61704918895797E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1889, 6.90036166133271E+0002, 1.93120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.16192173721291E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.16192173711291E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25003120677092E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72949421214658E+0004, 1.00000000000000E-0007, 9.03079144782044E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55672428612979E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1890, 6.89778866772781E+0002, 1.90800000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13641071355755E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13641071345755E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24624036466468E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71428463884844E+0004, 1.00000000000000E-0007, 9.04398186422297E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.52810424148759E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1891, 6.89521562778488E+0002, 1.93880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17027532288844E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17027532278844E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.26276116534400E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71867442739832E+0004, 1.00000000000000E-0007, 8.98678782760937E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54802899899496E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1892, 6.89264254153019E+0002, 1.90240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13025047831730E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13025047821730E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22955654360099E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73253559529556E+0004, 1.00000000000000E-0007, 9.10251494568752E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51252958160712E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1893, 6.89006940899000E+0002, 1.92320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.15312663982267E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.15312663972267E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25858480649231E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71075213097754E+0004, 1.00000000000000E-0007, 9.00117515313136E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.52207174285229E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1894, 6.88749623019056E+0002, 1.97380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.20872379824114E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.18482593709613E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25132835454158E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74600529842268E+0004, 2.38978611450172E+0001, 9.02033881245366E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53379054023093E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1895, 6.88492300515813E+0002, 1.90500000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13311070399833E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13311070389833E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23734503843805E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72394169583534E+0004, 1.00000000000000E-0007, 9.07509178788036E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48910084231337E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1896, 6.88234973391897E+0002, 2.09840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.34531190445621E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17379999214338E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24308121298694E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74871920630193E+0004, 1.71511912312834E+0002, 9.01219972228240E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51397968520797E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1897, 6.87977641649932E+0002, 1.95960000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.19312904556031E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.19312904546031E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25745060276385E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74410751455354E+0004, 1.00000000000000E-0007, 9.00509066602308E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.52079947003010E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1898, 6.87720305292546E+0002, 1.88900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.11550610803972E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.11550610793972E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22990054126355E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72006275057521E+0004, 1.00000000000000E-0007, 9.10130007360415E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45805691579309E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1899, 6.87462964322363E+0002, 1.88000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10560014974984E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10560014964984E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22273371790974E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72204308984735E+0004, 1.00000000000000E-0007, 9.12668111590669E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44534806208713E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1900, 6.87205618742009E+0002, 1.88660000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.11286475705135E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.11286475695135E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23118544393885E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71612226846331E+0004, 1.00000000000000E-0007, 9.09676527721158E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44293997684018E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1901, 6.86948268554110E+0002, 1.87820000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10361866589866E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10361866579866E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23455282886015E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70395192220401E+0004, 1.00000000000000E-0007, 9.08490321046187E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43260511948855E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1902, 6.86690913761292E+0002, 1.78720000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00331545677592E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00331545667592E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.17611066435385E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70333924977760E+0004, 1.00000000000000E-0007, 9.29551812052365E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35725057380207E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1903, 6.86433554366179E+0002, 1.86700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09128723991887E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09128723981887E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22568529852987E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70621875152393E+0004, 1.00000000000000E-0007, 9.11621023009356E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40761206744112E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1904, 6.86176190371399E+0002, 1.83300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05382929961657E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05382929951657E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.21425496754614E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69143166337388E+0004, 1.00000000000000E-0007, 9.15690111139601E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37710831347199E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1905, 6.85918821779575E+0002, 1.76820000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98234095699967E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98234095689967E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.19077517501823E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66474830722712E+0004, 1.00000000000000E-0007, 9.24170227990607E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.32231859037201E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1906, 6.85661448593335E+0002, 1.85760000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08093472716316E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08093472706316E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24182942631693E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67570093199907E+0004, 1.00000000000000E-0007, 9.05938053349054E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37734528187281E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
