377, 1.07225686440099E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
378, 1.07200957464323E+0003, 2.70000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.95360160732101E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.95360150732101E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.95360150732101E+0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007,-7.59699289363395E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
379, 1.07176227628168E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
380, 1.07151496931897E+0003, 2.53800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68875895819527E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.23676757702663E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.25840226485938E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.31879309479558E+0002, 2.16508220049261E+0002,-5.32358649742769E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
381, 1.07126765375772E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
382, 1.07102032960056E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
383, 1.07077299685012E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
384, 1.07052565550901E+0003, 4.25999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.22559335370997E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.19655440617894E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92669504911725E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.21039850975464E+0001, 1.02903894753102E+0001, 6.36511280996252E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
385, 1.07027830557987E+0003, 2.65800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.82824529982500E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.65081766089501E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.95358372986054E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.66317914515815E+0002, 2.56316353373550E+0002,-4.23312061131143E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
386, 1.07003094706533E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
387, 1.06978357996800E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
388, 1.06953620429052E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
389, 1.06928882003550E+0003, 4.48000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.48360619745991E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.48360618745991E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.88198202365619E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.39777869223815E+0001, 1.00000000000000E-0007, 4.10946479357192E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
390, 1.06904142720558E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
391, 1.06879402580337E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
392, 1.06854661583152E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
393, 1.06829919729263E+0003, 8.80000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.54520864780557E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.49288732351606E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51516745064262E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.94525362219083E+0001, 6.79591991545396E+0001,-7.87464920181695E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
394, 1.06805177018934E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
395, 1.06780433452428E+0003, 4.28000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.24905005591877E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.16134446481580E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.16134446481580E+0008, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.08770559110297E+0001,-8.06496105434694E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
396, 1.06755689030006E+0003, 1.44800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41864057908670E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.43732307943239E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.07584447594980E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.91300949690376E+0001, 6.74908271143463E+0001,-1.65676672513017E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
397, 1.06730943751931E+0003, 2.00200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.06489278448279E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.26442043206710E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39104971759626E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.34673167376650E+0002, 1.73845074127608E+0002, 2.70298115592452E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
398, 1.06706197618467E+0003, 5.92000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.17182724186801E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 5.14443479839426E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
399, 1.06681450629875E+0003, 1.60000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
400, 1.06656702786418E+0003, 3.20000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.82104739983617E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67990141797889E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.95273025724994E+0001, 5.16786694384203E+0001, 7.89479402948225E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
401, 1.06631954088359E+0003, 2.44000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.02039235614863E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.02039135614863E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.02039135614863E+0006, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007,-6.95522538012828E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
402, 1.06607204535960E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
403, 1.06582454129484E+0003, 1.21200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.14289364925281E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.45635987535397E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.27867460775387E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.83131926616723E+0000, 3.97257661717420E+0001,-8.87252686073389E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
404, 1.06557702869193E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
405, 1.06532950755350E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
406, 1.06508197788217E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
407, 1.06483443968058E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
408, 1.06458689295134E+0003, 1.27800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22003645182482E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.90862416025936E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.26444243617616E+0002, 1.35440157633280E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
409, 1.06433933769708E+0003, 1.42000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
410, 1.06409177392044E+0003, 8.90000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.66226690978905E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.62672936198764E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31117803259690E+0002, 1.22704838762871E+0002, 7.92494905617246E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
411, 1.06384420162402E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
412, 1.06359662081046E+0003, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
413, 1.06334903148239E+0003, 7.45999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.97615562507602E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.51935265787721E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.36062746265075E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.96085554871859E+0001, 3.45680296719881E+0001,-6.98813120768039E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
414, 1.06310143364242E+0003, 4.48000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.48360619745991E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60169901382077E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.84364215340740E+0001, 3.38646279867955E+0001, 7.66008661032733E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
415, 1.06285382729320E+0003, 8.74000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.47497134333791E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.42851107259600E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.40605379549887E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.91300949690376E+0001, 3.04646027074191E+0001,-5.89341912021411E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
